timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T10:52:00,192.168.1.101,192.168.1.1,TCP,351,43.69,4700.37,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:02,192.168.1.100,192.168.1.1,UDP,773,74.77,811.74,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:04,192.168.1.100,192.168.1.1,MAVLink,622,25.19,2891.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:06,10.0.0.99,192.168.1.1,802.11,42046,944.51,196.48,00:00:00:00:00:00,1,DoS
2026-07-10T10:52:08,172.16.0.77,192.168.1.1,DTLS,8598,358.66,166.88,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:52:10,203.0.113.45,192.168.1.1,UDP,38936,909.17,138.76,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:52:12,192.168.1.102,192.168.1.1,DTLS,1216,16.87,866.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:14,10.0.0.99,192.168.1.1,TCP,65311,751.92,143.08,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:52:16,192.168.1.101,192.168.1.1,TCP,1396,53.33,3749.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:18,203.0.113.45,192.168.1.1,MAVLink,33051,989.57,40.75,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:52:20,198.51.100.22,192.168.1.1,DTLS,51327,1634.81,113.03,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:52:22,10.0.0.50,192.168.1.1,DTLS,418,8.18,3049.74,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:24,10.0.0.99,192.168.1.1,802.11,18850,1085.91,75.3,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:52:26,192.168.1.102,192.168.1.1,DTLS,372,72.96,1226.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:28,192.168.1.100,192.168.1.1,MAVLink,1220,28.13,3333.43,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:30,192.168.1.100,192.168.1.1,802.11,728,43.64,1481.38,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:32,10.0.0.50,192.168.1.1,UDP,609,52.54,2615.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:34,192.168.1.101,192.168.1.1,802.11,865,11.56,3267.14,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:36,203.0.113.45,192.168.1.1,TCP,19269,1590.4,11.44,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:52:38,10.0.0.99,192.168.1.1,802.11,38437,1560.59,120.57,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:52:40,10.0.0.50,192.168.1.1,802.11,263,41.26,3805.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:42,192.168.1.102,192.168.1.1,TCP,140,65.24,3870.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:44,192.168.1.101,192.168.1.1,UDP,1430,19.59,1416.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:46,192.168.1.102,192.168.1.1,DTLS,676,34.14,519.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:48,198.51.100.22,192.168.1.1,UDP,58591,856.58,105.05,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:52:50,198.51.100.22,192.168.1.1,802.11,14174,1703.17,169.63,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:52:52,172.16.0.77,192.168.1.1,TCP,33633,1626.79,73.98,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:52:54,10.0.0.50,192.168.1.1,802.11,1050,33.35,1399.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:56,192.168.1.102,192.168.1.1,UDP,1255,57.04,3115.72,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:58,172.16.0.77,192.168.1.1,802.11,45044,1432.16,84.41,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:53:00,192.168.1.102,192.168.1.1,MAVLink,1094,8.38,4379.91,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:02,192.168.1.100,192.168.1.1,DTLS,805,52.29,1568.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:04,198.51.100.22,192.168.1.1,UDP,26368,362.68,138.33,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:53:06,203.0.113.45,192.168.1.1,802.11,61745,522.38,30.6,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:53:08,192.168.1.102,192.168.1.1,802.11,135,72.78,4039.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:10,192.168.1.100,192.168.1.1,DTLS,226,36.14,1707.18,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:12,172.16.0.77,192.168.1.1,802.11,60705,535.92,65.67,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:53:14,192.168.1.101,192.168.1.1,DTLS,1290,7.32,2977.5,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:16,198.51.100.22,192.168.1.1,MAVLink,30847,1491.43,78.58,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:53:18,192.168.1.100,192.168.1.1,TCP,1099,52.87,3625.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:20,10.0.0.50,192.168.1.1,UDP,1319,40.06,1022.87,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:22,10.0.0.99,192.168.1.1,802.11,54868,1234.46,107.25,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:53:24,192.168.1.102,192.168.1.1,DTLS,789,60.67,3115.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:26,192.168.1.102,192.168.1.1,802.11,334,44.38,4420.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:28,172.16.0.77,192.168.1.1,UDP,44789,202.27,187.03,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:53:30,192.168.1.102,192.168.1.1,UDP,1067,25.37,4150.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:32,192.168.1.100,192.168.1.1,TCP,1479,42.92,3911.12,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:34,192.168.1.102,192.168.1.1,TCP,798,33.72,4416.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:36,192.168.1.101,192.168.1.1,802.11,1011,24.84,2905.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:38,192.168.1.100,192.168.1.1,UDP,833,5.28,2725.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:40,203.0.113.45,192.168.1.1,DTLS,42730,942.24,112.01,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:53:42,172.16.0.77,192.168.1.1,DTLS,49561,375.74,182.94,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:53:44,198.51.100.22,192.168.1.1,TCP,50409,1904.45,183.3,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:53:46,10.0.0.99,192.168.1.1,UDP,45050,986.68,65.85,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:53:48,192.168.1.100,192.168.1.1,UDP,846,26.48,3686.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:50,198.51.100.22,192.168.1.1,TCP,63499,967.69,61.28,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:53:52,192.168.1.101,192.168.1.1,MAVLink,970,7.42,3452.89,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:54,172.16.0.77,192.168.1.1,UDP,16503,1030.08,54.81,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:53:56,198.51.100.22,192.168.1.1,MAVLink,50176,585.37,189.36,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:53:58,10.0.0.50,192.168.1.1,UDP,614,15.97,4637.66,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:00,10.0.0.99,192.168.1.1,DTLS,39869,1297.52,103.84,00:00:00:00:00:00,1,DoS
2026-07-10T10:54:02,198.51.100.22,192.168.1.1,802.11,8293,1294.17,66.56,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:54:04,198.51.100.22,192.168.1.1,TCP,20977,576.25,169.98,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:54:06,192.168.1.101,192.168.1.1,UDP,853,12.2,1951.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:08,10.0.0.50,192.168.1.1,DTLS,279,6.13,3650.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:10,192.168.1.102,192.168.1.1,802.11,875,54.31,1929.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:12,172.16.0.77,192.168.1.1,DTLS,19739,1717.79,132.49,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:54:14,198.51.100.22,192.168.1.1,DTLS,64805,555.21,128.01,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:54:16,10.0.0.50,192.168.1.1,802.11,1065,49.8,4454.83,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:18,192.168.1.100,192.168.1.1,MAVLink,1033,24.09,2395.19,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:20,192.168.1.102,192.168.1.1,MAVLink,301,48.56,1964.68,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:22,172.16.0.77,192.168.1.1,802.11,25599,1107.94,152.53,00:00:00:00:00:00,1,DoS
2026-07-10T10:54:24,10.0.0.99,192.168.1.1,MAVLink,55613,397.03,143.25,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:54:26,10.0.0.99,192.168.1.1,UDP,49124,778.68,13.89,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:54:28,192.168.1.102,192.168.1.1,UDP,754,34.41,3799.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:30,192.168.1.101,192.168.1.1,MAVLink,753,13.05,2320.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:32,10.0.0.50,192.168.1.1,802.11,768,32.43,3105.83,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:34,198.51.100.22,192.168.1.1,DTLS,42391,842.08,123.78,00:00:00:00:00:00,1,DoS
2026-07-10T10:54:36,10.0.0.99,192.168.1.1,802.11,37931,1149.71,31.52,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:54:38,192.168.1.101,192.168.1.1,UDP,1352,14.62,2896.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:40,192.168.1.100,192.168.1.1,802.11,1340,15.23,4940.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:42,172.16.0.77,192.168.1.1,802.11,48586,718.47,51.58,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:54:44,203.0.113.45,192.168.1.1,MAVLink,26752,1934.3,11.6,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:54:46,10.0.0.50,192.168.1.1,802.11,525,40.09,3679.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:48,172.16.0.77,192.168.1.1,UDP,56184,530.99,52.12,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:54:50,192.168.1.101,192.168.1.1,DTLS,1236,52.36,3816.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:52,192.168.1.101,192.168.1.1,TCP,1327,15.53,3530.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:54,192.168.1.101,192.168.1.1,MAVLink,1126,59.63,4912.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:56,192.168.1.102,192.168.1.1,UDP,1349,79.58,1704.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:58,192.168.1.100,192.168.1.1,802.11,865,32.37,2146.27,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:00,192.168.1.100,192.168.1.1,MAVLink,1320,30.21,672.5,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:02,198.51.100.22,192.168.1.1,UDP,55900,533.73,107.17,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:55:04,10.0.0.99,192.168.1.1,UDP,12045,404.98,68.23,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:55:06,198.51.100.22,192.168.1.1,UDP,14527,1660.99,52.86,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:55:08,203.0.113.45,192.168.1.1,802.11,60990,964.05,109.6,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:55:10,203.0.113.45,192.168.1.1,MAVLink,34960,1990.93,129.4,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:55:12,192.168.1.101,192.168.1.1,DTLS,1241,73.97,1877.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:14,203.0.113.45,192.168.1.1,MAVLink,52001,1084.5,54.45,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:55:16,192.168.1.102,192.168.1.1,UDP,398,43.58,1130.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:18,192.168.1.100,192.168.1.1,TCP,1162,8.2,1478.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:20,198.51.100.22,192.168.1.1,MAVLink,47987,1681.93,96.01,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:55:22,10.0.0.50,192.168.1.1,MAVLink,1443,75.58,4542.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:24,192.168.1.100,192.168.1.1,DTLS,1447,48.8,860.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:26,192.168.1.102,192.168.1.1,MAVLink,608,75.77,4476.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:28,10.0.0.50,192.168.1.1,MAVLink,1343,49.98,2141.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:30,192.168.1.100,192.168.1.1,MAVLink,811,12.95,3112.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:32,10.0.0.50,192.168.1.1,MAVLink,827,52.71,4353.19,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:34,192.168.1.100,192.168.1.1,MAVLink,1317,39.63,907.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:36,192.168.1.101,192.168.1.1,DTLS,1426,48.12,4120.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:38,10.0.0.99,192.168.1.1,UDP,26581,1399.17,199.23,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:55:40,172.16.0.77,192.168.1.1,DTLS,33640,822.5,58.62,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:55:42,192.168.1.102,192.168.1.1,MAVLink,974,37.28,3137.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:44,192.168.1.101,192.168.1.1,UDP,441,78.37,3974.12,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:46,10.0.0.50,192.168.1.1,MAVLink,548,72.84,2990.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:48,192.168.1.100,192.168.1.1,DTLS,349,67.56,4702.27,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:50,10.0.0.99,192.168.1.1,TCP,41475,1798.58,83.7,00:00:00:00:00:00,1,DoS
2026-07-10T10:55:52,192.168.1.102,192.168.1.1,MAVLink,1442,45.69,3090.18,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:54,192.168.1.100,192.168.1.1,802.11,356,23.55,1611.89,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:56,192.168.1.102,192.168.1.1,DTLS,1408,16.62,2494.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:58,198.51.100.22,192.168.1.1,UDP,37868,1405.37,186.76,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:56:00,10.0.0.99,192.168.1.1,TCP,62637,1233.12,135.25,00:00:00:00:00:00,1,DoS
2026-07-10T10:56:02,10.0.0.99,192.168.1.1,DTLS,40009,235.99,41.56,00:00:00:00:00:00,1,DoS
2026-07-10T10:56:04,192.168.1.102,192.168.1.1,UDP,131,73.91,620.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:06,192.168.1.100,192.168.1.1,802.11,212,10.64,1840.04,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:08,172.16.0.77,192.168.1.1,TCP,60342,396.92,52.24,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:56:10,192.168.1.101,192.168.1.1,MAVLink,1246,19.14,1360.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:12,10.0.0.50,192.168.1.1,802.11,584,66.88,684.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:14,192.168.1.101,192.168.1.1,802.11,1480,21.54,2874.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:16,192.168.1.100,192.168.1.1,DTLS,648,79.64,2986.95,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:18,198.51.100.22,192.168.1.1,MAVLink,41639,1318.59,55.53,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:56:20,192.168.1.102,192.168.1.1,UDP,661,53.12,4320.52,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:22,192.168.1.100,192.168.1.1,TCP,1061,48.85,3947.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:24,172.16.0.77,192.168.1.1,DTLS,15979,781.02,20.11,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:56:26,10.0.0.50,192.168.1.1,TCP,1042,7.96,3161.71,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:28,172.16.0.77,192.168.1.1,DTLS,39965,887.01,132.72,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:56:30,172.16.0.77,192.168.1.1,TCP,34843,1116.52,194.13,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:56:32,10.0.0.99,192.168.1.1,DTLS,12231,1560.09,39.3,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:56:34,203.0.113.45,192.168.1.1,UDP,53767,269.18,178.71,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:56:36,10.0.0.99,192.168.1.1,UDP,34552,1067.83,65.98,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:56:38,10.0.0.50,192.168.1.1,UDP,666,59.46,4522.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:40,192.168.1.101,192.168.1.1,MAVLink,1297,64.08,665.99,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:42,172.16.0.77,192.168.1.1,802.11,29131,542.18,153.71,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:56:44,203.0.113.45,192.168.1.1,TCP,8896,689.79,27.78,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:56:46,10.0.0.50,192.168.1.1,UDP,1105,23.43,1256.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:48,192.168.1.100,192.168.1.1,UDP,582,55.67,4164.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:50,198.51.100.22,192.168.1.1,TCP,63828,1069.58,133.85,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:56:52,172.16.0.77,192.168.1.1,DTLS,34148,1970.82,85.75,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:56:54,10.0.0.99,192.168.1.1,UDP,55708,1108.63,57.24,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:56:56,10.0.0.50,192.168.1.1,802.11,1216,63.07,2630.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:58,203.0.113.45,192.168.1.1,TCP,19896,519.1,15.98,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:57:00,192.168.1.100,192.168.1.1,MAVLink,604,51.82,3265.99,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:02,10.0.0.50,192.168.1.1,UDP,1135,29.2,2722.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:04,10.0.0.99,192.168.1.1,802.11,34153,1590.1,190.25,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:57:06,203.0.113.45,192.168.1.1,MAVLink,36838,1961.98,84.35,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:57:08,192.168.1.100,192.168.1.1,MAVLink,1492,67.9,4106.24,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:10,198.51.100.22,192.168.1.1,MAVLink,8526,1039.19,118.73,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:57:12,172.16.0.77,192.168.1.1,802.11,28303,1726.66,115.07,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:57:14,203.0.113.45,192.168.1.1,TCP,53877,1661.52,106.42,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:57:16,192.168.1.101,192.168.1.1,802.11,1202,18.51,3145.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:18,192.168.1.101,192.168.1.1,DTLS,188,41.34,2380.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:20,198.51.100.22,192.168.1.1,DTLS,64393,349.89,130.96,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:57:22,192.168.1.100,192.168.1.1,UDP,701,36.16,2810.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:24,10.0.0.50,192.168.1.1,UDP,332,77.51,1086.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:26,192.168.1.100,192.168.1.1,TCP,452,26.7,1602.69,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:28,10.0.0.99,192.168.1.1,802.11,10828,1255.94,98.65,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:57:30,172.16.0.77,192.168.1.1,UDP,50355,720.87,70.92,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:57:32,192.168.1.102,192.168.1.1,MAVLink,236,16.33,768.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:34,10.0.0.99,192.168.1.1,TCP,32465,1461.76,32.77,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:57:36,10.0.0.50,192.168.1.1,UDP,348,57.4,1349.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:38,203.0.113.45,192.168.1.1,MAVLink,58034,1543.95,65.72,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:57:40,192.168.1.101,192.168.1.1,DTLS,1102,8.04,759.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:42,192.168.1.100,192.168.1.1,TCP,1282,32.88,2618.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:44,10.0.0.50,192.168.1.1,MAVLink,180,53.4,3922.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:46,192.168.1.102,192.168.1.1,DTLS,789,71.98,4078.03,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:48,10.0.0.50,192.168.1.1,UDP,559,71.73,2445.35,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:50,192.168.1.101,192.168.1.1,DTLS,1487,76.89,586.98,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:52,172.16.0.77,192.168.1.1,TCP,64081,260.51,17.27,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:57:54,10.0.0.50,192.168.1.1,UDP,714,64.24,3213.35,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:56,10.0.0.50,192.168.1.1,DTLS,233,19.97,3706.41,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:58,192.168.1.101,192.168.1.1,TCP,486,78.07,4083.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:00,172.16.0.77,192.168.1.1,TCP,49630,1908.3,91.31,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:58:02,198.51.100.22,192.168.1.1,802.11,48381,1351.79,128.49,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:58:04,203.0.113.45,192.168.1.1,802.11,31016,405.09,121.78,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:58:06,10.0.0.50,192.168.1.1,DTLS,1011,59.79,1058.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:08,192.168.1.100,192.168.1.1,802.11,949,60.45,1084.37,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:10,192.168.1.102,192.168.1.1,MAVLink,250,9.04,4694.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:12,192.168.1.100,192.168.1.1,DTLS,535,27.92,3439.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:14,192.168.1.101,192.168.1.1,802.11,242,77.33,3558.44,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:16,203.0.113.45,192.168.1.1,MAVLink,14596,1480.62,78.51,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:58:18,192.168.1.101,192.168.1.1,MAVLink,901,24.16,1259.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:20,192.168.1.101,192.168.1.1,DTLS,404,5.58,2328.41,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:22,203.0.113.45,192.168.1.1,DTLS,52832,1981.61,197.72,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:58:24,10.0.0.99,192.168.1.1,802.11,22048,1384.88,107.87,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:58:26,192.168.1.102,192.168.1.1,802.11,141,50.44,1972.44,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:28,172.16.0.77,192.168.1.1,UDP,12531,1078.12,64.82,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:58:30,198.51.100.22,192.168.1.1,UDP,47036,867.99,114.0,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:58:32,10.0.0.50,192.168.1.1,DTLS,1282,49.64,2943.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:34,172.16.0.77,192.168.1.1,UDP,23701,1503.55,149.87,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:58:36,10.0.0.99,192.168.1.1,DTLS,56339,1240.0,183.92,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:58:38,198.51.100.22,192.168.1.1,TCP,52482,1482.39,159.7,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:58:40,192.168.1.100,192.168.1.1,MAVLink,676,25.53,1808.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:42,10.0.0.50,192.168.1.1,UDP,696,18.0,3691.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:44,192.168.1.102,192.168.1.1,802.11,1173,15.35,4646.35,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:46,192.168.1.101,192.168.1.1,MAVLink,150,17.29,1820.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:48,172.16.0.77,192.168.1.1,MAVLink,51917,1824.64,181.18,FF:FF:FF:FF:FF:FF,1,Command Injection
