timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T10:51:40,192.168.1.100,192.168.1.1,802.11,163,47.0,1227.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:51:42,10.0.0.50,192.168.1.1,TCP,402,57.01,1585.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:51:44,10.0.0.50,192.168.1.1,TCP,921,32.14,4637.16,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:51:46,10.0.0.50,192.168.1.1,DTLS,672,40.97,2267.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:51:48,192.168.1.102,192.168.1.1,802.11,493,46.43,1493.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:51:50,192.168.1.100,192.168.1.1,MAVLink,1085,40.05,1270.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:51:52,192.168.1.100,192.168.1.1,DTLS,551,60.22,3332.2,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:51:54,192.168.1.100,192.168.1.1,TCP,541,26.82,4708.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:51:56,10.0.0.50,192.168.1.1,MAVLink,812,26.48,1709.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:51:58,192.168.1.101,192.168.1.1,DTLS,1252,39.56,3165.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:00,10.0.0.50,192.168.1.1,MAVLink,1233,22.9,4904.67,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:02,192.168.1.100,192.168.1.1,MAVLink,1410,21.03,2813.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:04,192.168.1.100,192.168.1.1,802.11,1199,7.38,4284.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:06,192.168.1.102,192.168.1.1,MAVLink,1144,64.72,4644.11,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:08,10.0.0.50,192.168.1.1,DTLS,1301,22.03,3363.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:10,192.168.1.101,192.168.1.1,TCP,872,54.31,1684.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:12,192.168.1.102,192.168.1.1,TCP,688,49.93,3694.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:14,192.168.1.101,192.168.1.1,DTLS,1367,77.95,4175.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:16,10.0.0.50,192.168.1.1,UDP,790,43.46,1125.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:18,192.168.1.101,192.168.1.1,UDP,906,14.14,4202.83,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:20,192.168.1.100,192.168.1.1,TCP,1216,16.09,4218.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:22,10.0.0.50,192.168.1.1,MAVLink,408,74.45,4092.56,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:24,192.168.1.101,192.168.1.1,MAVLink,1023,31.86,2548.76,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:26,10.0.0.50,192.168.1.1,MAVLink,1439,77.58,1781.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:28,192.168.1.101,192.168.1.1,UDP,1256,52.76,2930.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:30,192.168.1.100,192.168.1.1,MAVLink,751,10.36,4023.57,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:32,10.0.0.50,192.168.1.1,802.11,626,55.02,4481.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:34,10.0.0.50,192.168.1.1,DTLS,649,71.31,991.7,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:36,192.168.1.101,192.168.1.1,MAVLink,1192,63.39,2691.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:38,192.168.1.102,192.168.1.1,MAVLink,1095,65.33,1634.25,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:40,192.168.1.101,192.168.1.1,UDP,148,69.91,3163.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:42,10.0.0.50,192.168.1.1,DTLS,1402,34.31,2678.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:44,10.0.0.50,192.168.1.1,DTLS,496,8.33,633.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:46,192.168.1.101,192.168.1.1,UDP,961,16.9,4720.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:48,192.168.1.100,192.168.1.1,DTLS,1272,8.58,1076.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:50,192.168.1.101,192.168.1.1,UDP,1305,43.42,1169.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:52,192.168.1.102,192.168.1.1,MAVLink,1256,72.39,1239.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:52:54,10.0.0.50,192.168.1.1,TCP,948,8.01,3613.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:52:56,192.168.1.101,192.168.1.1,MAVLink,1127,45.07,2291.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:52:58,10.0.0.50,192.168.1.1,UDP,1426,11.85,1762.38,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:00,192.168.1.100,192.168.1.1,UDP,1411,44.28,4680.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:02,192.168.1.102,192.168.1.1,802.11,560,23.93,3598.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:04,192.168.1.101,192.168.1.1,MAVLink,1438,53.19,3635.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:06,10.0.0.50,192.168.1.1,MAVLink,312,47.72,889.18,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:08,192.168.1.102,192.168.1.1,DTLS,191,38.97,4375.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:10,10.0.0.50,192.168.1.1,UDP,845,54.25,3129.43,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:12,192.168.1.100,192.168.1.1,UDP,1355,36.15,3253.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:14,192.168.1.100,192.168.1.1,MAVLink,962,10.96,2233.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:16,192.168.1.101,192.168.1.1,TCP,440,66.78,1642.04,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:18,192.168.1.102,192.168.1.1,DTLS,430,16.53,3088.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:20,192.168.1.102,192.168.1.1,802.11,301,57.0,4612.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:22,10.0.0.50,192.168.1.1,UDP,469,50.9,1216.91,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:24,192.168.1.101,192.168.1.1,802.11,1479,13.07,3976.03,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:26,10.0.0.50,192.168.1.1,MAVLink,775,20.13,1628.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:28,10.0.0.50,192.168.1.1,DTLS,919,41.89,1042.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:30,192.168.1.102,192.168.1.1,UDP,264,58.65,4494.19,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:32,192.168.1.100,192.168.1.1,TCP,796,36.92,4201.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:34,192.168.1.100,192.168.1.1,MAVLink,901,13.56,1802.04,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:36,192.168.1.100,192.168.1.1,DTLS,549,37.96,2717.99,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:38,10.0.0.50,192.168.1.1,802.11,1111,59.31,3196.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:40,192.168.1.102,192.168.1.1,TCP,633,74.85,3604.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:42,10.0.0.50,192.168.1.1,UDP,1453,78.9,4253.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:44,192.168.1.101,192.168.1.1,DTLS,1346,9.43,4565.18,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:46,10.0.0.50,192.168.1.1,MAVLink,778,8.6,3866.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:48,192.168.1.100,192.168.1.1,802.11,246,70.08,603.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:50,192.168.1.100,192.168.1.1,UDP,1452,71.66,1020.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:53:52,10.0.0.50,192.168.1.1,TCP,224,7.25,3238.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:53:54,192.168.1.101,192.168.1.1,UDP,165,58.2,2519.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:56,10.0.0.50,192.168.1.1,MAVLink,321,70.19,3471.8,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:53:58,192.168.1.101,192.168.1.1,DTLS,280,66.58,4839.66,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:00,192.168.1.101,192.168.1.1,DTLS,283,17.85,2965.68,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:02,192.168.1.101,192.168.1.1,TCP,1319,60.98,4526.16,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:04,10.0.0.50,192.168.1.1,TCP,250,14.02,2317.67,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:06,10.0.0.50,192.168.1.1,MAVLink,1165,14.71,3786.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:08,192.168.1.100,192.168.1.1,MAVLink,183,19.31,3840.54,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:10,192.168.1.101,192.168.1.1,TCP,224,58.97,1737.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:12,192.168.1.101,192.168.1.1,802.11,578,51.0,3761.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:14,10.0.0.50,192.168.1.1,MAVLink,204,70.76,1974.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:16,192.168.1.102,192.168.1.1,802.11,1360,49.51,4668.84,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:18,192.168.1.100,192.168.1.1,MAVLink,294,44.04,1927.69,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:20,10.0.0.50,192.168.1.1,TCP,1166,24.33,841.51,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:22,192.168.1.100,192.168.1.1,DTLS,1188,75.18,2010.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:24,192.168.1.101,192.168.1.1,DTLS,1105,17.49,4661.99,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:26,192.168.1.100,192.168.1.1,UDP,1103,65.98,3889.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:28,192.168.1.101,192.168.1.1,UDP,1229,49.4,2222.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:30,192.168.1.101,192.168.1.1,UDP,907,34.36,4582.41,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:32,192.168.1.101,192.168.1.1,802.11,314,11.1,4962.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:34,192.168.1.100,192.168.1.1,TCP,147,61.04,1916.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:36,192.168.1.100,192.168.1.1,UDP,338,64.5,947.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:38,192.168.1.101,192.168.1.1,802.11,576,37.02,4286.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:40,192.168.1.100,192.168.1.1,802.11,1180,19.54,4575.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:42,192.168.1.100,192.168.1.1,TCP,1176,65.8,3229.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:44,192.168.1.101,192.168.1.1,UDP,1317,34.28,2205.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:46,10.0.0.50,192.168.1.1,MAVLink,305,71.55,2536.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:54:48,192.168.1.100,192.168.1.1,MAVLink,1487,15.79,769.01,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:50,192.168.1.101,192.168.1.1,DTLS,417,53.05,4088.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:52,192.168.1.101,192.168.1.1,UDP,811,38.96,1790.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:54,192.168.1.101,192.168.1.1,MAVLink,274,40.81,3592.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:54:56,192.168.1.102,192.168.1.1,UDP,221,7.15,2083.56,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:54:58,192.168.1.101,192.168.1.1,802.11,223,35.11,4834.84,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:00,192.168.1.100,192.168.1.1,UDP,1244,65.63,4385.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:02,192.168.1.102,192.168.1.1,DTLS,744,29.75,2522.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:04,192.168.1.102,192.168.1.1,MAVLink,915,8.04,2287.89,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:06,192.168.1.102,192.168.1.1,DTLS,277,12.12,3910.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:08,192.168.1.101,192.168.1.1,UDP,331,20.0,3005.69,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:10,10.0.0.50,192.168.1.1,DTLS,568,67.71,4956.2,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:12,192.168.1.101,192.168.1.1,802.11,406,69.58,712.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:14,192.168.1.100,192.168.1.1,UDP,551,72.14,4600.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:16,192.168.1.101,192.168.1.1,802.11,1447,70.35,4460.14,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:18,10.0.0.50,192.168.1.1,UDP,1420,75.66,2761.07,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:20,192.168.1.101,192.168.1.1,UDP,744,20.03,2412.02,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:22,192.168.1.102,192.168.1.1,802.11,265,75.27,1755.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:24,192.168.1.102,192.168.1.1,DTLS,603,65.15,3728.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:26,192.168.1.101,192.168.1.1,802.11,151,28.5,1691.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:28,192.168.1.102,192.168.1.1,TCP,1124,56.5,3378.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:30,192.168.1.101,192.168.1.1,DTLS,1382,14.32,2616.27,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:32,192.168.1.100,192.168.1.1,TCP,983,30.27,3767.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:34,192.168.1.101,192.168.1.1,UDP,136,14.75,3131.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:36,192.168.1.102,192.168.1.1,UDP,1117,71.19,4815.49,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:38,192.168.1.102,192.168.1.1,TCP,1208,66.12,4625.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:40,192.168.1.100,192.168.1.1,TCP,650,16.01,4901.57,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:42,10.0.0.50,192.168.1.1,802.11,1231,32.52,4570.11,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:44,192.168.1.100,192.168.1.1,DTLS,1273,29.68,4100.9,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:46,192.168.1.101,192.168.1.1,DTLS,1076,17.93,3129.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:48,192.168.1.102,192.168.1.1,DTLS,409,65.85,1255.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:55:50,10.0.0.50,192.168.1.1,DTLS,1318,20.59,2680.38,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:52,192.168.1.100,192.168.1.1,TCP,1219,67.76,612.88,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:54,10.0.0.50,192.168.1.1,DTLS,902,60.17,4284.4,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:55:56,10.0.0.50,192.168.1.1,802.11,1183,76.31,2524.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:55:58,10.0.0.50,192.168.1.1,802.11,788,72.39,700.89,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:00,192.168.1.102,192.168.1.1,802.11,501,33.2,3380.47,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:02,192.168.1.100,192.168.1.1,TCP,1148,65.02,2439.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:04,192.168.1.101,192.168.1.1,802.11,436,32.45,3035.27,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:06,192.168.1.101,192.168.1.1,DTLS,805,37.7,3025.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:08,10.0.0.50,192.168.1.1,DTLS,1208,49.63,3086.05,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:10,192.168.1.100,192.168.1.1,802.11,341,70.82,1832.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:12,192.168.1.101,192.168.1.1,802.11,507,62.92,3997.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:14,10.0.0.50,192.168.1.1,TCP,510,25.46,4645.46,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:16,192.168.1.101,192.168.1.1,UDP,293,44.06,3234.47,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:18,192.168.1.102,192.168.1.1,802.11,1195,75.08,4321.49,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:20,192.168.1.100,192.168.1.1,MAVLink,220,42.55,4526.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:22,10.0.0.50,192.168.1.1,MAVLink,687,66.91,2075.56,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:24,192.168.1.100,192.168.1.1,DTLS,890,49.78,4670.47,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:26,192.168.1.100,192.168.1.1,802.11,1032,42.06,1351.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:28,192.168.1.100,192.168.1.1,DTLS,406,13.11,3608.16,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:30,192.168.1.101,192.168.1.1,802.11,625,63.24,1955.2,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:32,192.168.1.101,192.168.1.1,802.11,1458,57.75,4605.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:34,10.0.0.50,192.168.1.1,TCP,1009,28.78,3755.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:36,192.168.1.102,192.168.1.1,UDP,616,61.76,3518.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:38,192.168.1.101,192.168.1.1,MAVLink,519,11.1,1008.17,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:40,192.168.1.102,192.168.1.1,MAVLink,1001,27.95,2395.44,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:42,192.168.1.102,192.168.1.1,MAVLink,785,22.29,3847.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:44,10.0.0.50,192.168.1.1,TCP,650,52.27,4073.17,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:56:46,192.168.1.101,192.168.1.1,TCP,1213,16.44,2789.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:48,10.0.0.50,192.168.1.1,802.11,321,79.24,4124.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:50,192.168.1.101,192.168.1.1,DTLS,1212,26.12,1784.96,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:52,10.0.0.50,192.168.1.1,DTLS,1277,51.54,2092.91,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:54,192.168.1.100,192.168.1.1,802.11,1242,62.92,3185.31,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:56:56,192.168.1.102,192.168.1.1,MAVLink,512,42.01,3681.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:56:58,192.168.1.102,192.168.1.1,UDP,833,13.05,3367.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:00,192.168.1.100,192.168.1.1,802.11,523,8.12,2461.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:02,192.168.1.101,192.168.1.1,DTLS,1091,14.49,4169.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:04,192.168.1.101,192.168.1.1,TCP,581,77.3,4935.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:06,192.168.1.101,192.168.1.1,TCP,378,31.04,3573.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:08,10.0.0.50,192.168.1.1,802.11,924,60.59,2977.2,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:10,192.168.1.102,192.168.1.1,TCP,1307,44.05,3132.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:12,192.168.1.100,192.168.1.1,802.11,1211,6.47,752.93,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:14,192.168.1.102,192.168.1.1,802.11,229,17.29,4405.91,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:16,192.168.1.101,192.168.1.1,802.11,408,78.81,2785.34,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:18,10.0.0.50,192.168.1.1,802.11,237,76.58,874.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:20,192.168.1.100,192.168.1.1,UDP,1263,17.1,754.56,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:22,10.0.0.50,192.168.1.1,DTLS,300,64.35,1748.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:24,192.168.1.100,192.168.1.1,TCP,1396,30.11,1054.94,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:26,192.168.1.101,192.168.1.1,MAVLink,1026,18.8,4837.49,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:28,192.168.1.102,192.168.1.1,UDP,1325,24.35,2487.47,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:30,10.0.0.50,192.168.1.1,802.11,550,25.14,2806.74,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:32,192.168.1.102,192.168.1.1,UDP,871,38.32,4305.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:34,192.168.1.100,192.168.1.1,802.11,1150,36.18,1691.03,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:36,192.168.1.101,192.168.1.1,UDP,654,21.63,2850.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:38,192.168.1.102,192.168.1.1,MAVLink,1349,37.99,1108.03,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:40,192.168.1.101,192.168.1.1,MAVLink,477,69.59,1037.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:42,192.168.1.101,192.168.1.1,TCP,1000,42.62,4615.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:44,192.168.1.101,192.168.1.1,TCP,800,72.47,1794.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:46,10.0.0.50,192.168.1.1,TCP,917,13.2,2617.94,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:48,192.168.1.102,192.168.1.1,TCP,628,29.5,1530.07,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:50,192.168.1.102,192.168.1.1,TCP,235,64.68,3214.99,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:57:52,192.168.1.101,192.168.1.1,TCP,753,34.5,3555.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:54,192.168.1.100,192.168.1.1,TCP,366,6.86,1063.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:57:56,192.168.1.101,192.168.1.1,UDP,1149,65.99,1348.88,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:57:58,192.168.1.100,192.168.1.1,802.11,1320,8.67,3013.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:00,192.168.1.102,192.168.1.1,MAVLink,1358,68.88,2581.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:02,192.168.1.102,192.168.1.1,MAVLink,612,60.47,748.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:04,192.168.1.100,192.168.1.1,DTLS,834,74.82,4995.78,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:06,192.168.1.102,192.168.1.1,TCP,1112,55.26,3904.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:08,192.168.1.102,192.168.1.1,802.11,1010,37.41,3685.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:10,192.168.1.102,192.168.1.1,TCP,980,43.05,3843.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:12,192.168.1.101,192.168.1.1,MAVLink,691,20.72,1724.86,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:14,192.168.1.102,192.168.1.1,DTLS,162,79.29,4716.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:16,192.168.1.100,192.168.1.1,TCP,488,35.35,1798.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:18,10.0.0.50,192.168.1.1,DTLS,1443,61.97,4427.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:20,192.168.1.101,192.168.1.1,TCP,1113,19.8,2737.69,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:22,192.168.1.101,192.168.1.1,MAVLink,220,49.48,1722.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:24,192.168.1.102,192.168.1.1,DTLS,1063,76.45,2045.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:26,192.168.1.101,192.168.1.1,UDP,1034,25.59,1099.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:58:28,192.168.1.102,192.168.1.1,802.11,1379,32.95,2865.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:30,192.168.1.100,192.168.1.1,MAVLink,1114,50.16,4730.18,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:58:32,10.0.0.50,192.168.1.1,MAVLink,163,40.67,2651.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:58:34,192.168.1.102,192.168.1.1,802.11,972,76.99,3644.86,AA:BB:CC:DD:EE:02,0,normal
