timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T10:13:15,192.168.1.101,192.168.1.1,MAVLink,188,78.44,4904.64,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:18,203.0.113.45,192.168.1.1,802.11,54270,1788.28,91.67,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:13:21,172.16.0.77,192.168.1.1,TCP,27573,575.51,61.27,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:13:24,192.168.1.101,192.168.1.1,802.11,563,44.64,3128.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:27,192.168.1.101,192.168.1.1,UDP,1040,68.09,4014.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:30,192.168.1.100,192.168.1.1,UDP,193,45.34,3747.5,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:33,192.168.1.101,192.168.1.1,802.11,1229,54.95,2912.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:36,192.168.1.102,192.168.1.1,TCP,833,41.53,2696.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:39,203.0.113.45,192.168.1.1,802.11,33122,835.84,192.93,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:13:42,192.168.1.102,192.168.1.1,DTLS,898,22.72,1982.93,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:45,10.0.0.50,192.168.1.1,DTLS,698,72.2,3142.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:48,172.16.0.77,192.168.1.1,DTLS,27630,1588.4,140.17,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:13:51,192.168.1.102,192.168.1.1,UDP,654,29.22,4401.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:54,192.168.1.100,192.168.1.1,MAVLink,436,65.91,3680.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:57,192.168.1.100,192.168.1.1,UDP,766,55.04,649.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:00,192.168.1.100,192.168.1.1,UDP,657,27.67,1555.95,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:03,192.168.1.100,192.168.1.1,802.11,221,13.37,4307.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:06,192.168.1.100,192.168.1.1,UDP,250,65.78,2528.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:09,192.168.1.100,192.168.1.1,MAVLink,872,45.02,4776.0,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:12,192.168.1.102,192.168.1.1,TCP,881,67.42,3646.47,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:14:15,192.168.1.100,192.168.1.1,TCP,1443,70.57,2552.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:14:18,10.0.0.50,192.168.1.1,MAVLink,241,25.54,1800.87,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:21,192.168.1.101,192.168.1.1,802.11,468,14.25,2067.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:24,192.168.1.102,192.168.1.1,DTLS,861,13.72,4259.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:14:27,192.168.1.102,192.168.1.1,MAVLink,1219,47.86,4435.23,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:30,192.168.1.101,192.168.1.1,MAVLink,720,36.23,2036.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:14:33,192.168.1.101,192.168.1.1,MAVLink,532,30.91,2752.12,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:14:36,10.0.0.50,192.168.1.1,802.11,1269,47.38,1208.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:39,10.0.0.50,192.168.1.1,MAVLink,475,78.13,3650.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:42,192.168.1.101,192.168.1.1,TCP,1243,69.46,4776.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:45,10.0.0.50,192.168.1.1,MAVLink,945,59.08,3535.38,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:14:48,192.168.1.102,192.168.1.1,802.11,526,22.16,2698.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:51,10.0.0.50,192.168.1.1,802.11,406,72.82,1376.2,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:14:54,192.168.1.100,192.168.1.1,MAVLink,214,27.66,3740.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:14:57,10.0.0.50,192.168.1.1,MAVLink,334,26.95,971.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:00,192.168.1.102,192.168.1.1,DTLS,753,67.32,2054.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:15:03,10.0.0.99,192.168.1.1,UDP,37442,1433.24,26.3,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:15:06,172.16.0.77,192.168.1.1,DTLS,28769,371.64,140.17,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:15:09,10.0.0.50,192.168.1.1,UDP,986,71.85,1856.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:12,192.168.1.100,192.168.1.1,DTLS,1491,54.01,2557.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:15:15,10.0.0.50,192.168.1.1,DTLS,787,29.85,1962.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:18,10.0.0.50,192.168.1.1,DTLS,1461,12.99,4433.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:15:21,10.0.0.99,192.168.1.1,TCP,59852,840.2,25.66,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:15:24,203.0.113.45,192.168.1.1,UDP,44721,992.55,180.93,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:15:27,192.168.1.102,192.168.1.1,MAVLink,166,61.85,2898.37,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:30,192.168.1.101,192.168.1.1,MAVLink,205,33.9,1432.88,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:33,192.168.1.102,192.168.1.1,UDP,787,10.58,666.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:36,192.168.1.100,192.168.1.1,DTLS,504,54.32,1811.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:15:39,192.168.1.101,192.168.1.1,UDP,1264,79.31,3550.98,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:42,10.0.0.50,192.168.1.1,UDP,619,8.77,859.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:15:45,192.168.1.101,192.168.1.1,UDP,292,11.95,2641.16,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:15:48,192.168.1.100,192.168.1.1,802.11,840,44.35,1540.97,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:51,192.168.1.100,192.168.1.1,DTLS,1040,57.11,2887.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:15:54,192.168.1.102,192.168.1.1,TCP,825,77.59,3763.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:15:57,203.0.113.45,192.168.1.1,802.11,61380,1256.54,107.52,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:16:00,192.168.1.100,192.168.1.1,TCP,1378,5.29,3331.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:16:03,192.168.1.102,192.168.1.1,UDP,1165,58.31,4415.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:16:06,203.0.113.45,192.168.1.1,UDP,61354,383.07,55.15,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:16:09,192.168.1.101,192.168.1.1,UDP,1317,75.95,4976.03,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:12,10.0.0.50,192.168.1.1,UDP,1385,73.15,3809.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:16:15,192.168.1.101,192.168.1.1,MAVLink,192,50.24,1119.8,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:18,192.168.1.102,192.168.1.1,MAVLink,707,33.24,3066.95,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:21,192.168.1.100,192.168.1.1,TCP,201,71.34,2070.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:16:24,192.168.1.102,192.168.1.1,TCP,852,77.99,3017.58,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:27,192.168.1.102,192.168.1.1,DTLS,1172,72.8,1618.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:16:30,192.168.1.100,192.168.1.1,MAVLink,1306,50.86,1225.79,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:33,192.168.1.100,192.168.1.1,TCP,570,14.33,3237.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:36,192.168.1.100,192.168.1.1,802.11,437,68.38,3995.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:16:39,10.0.0.99,192.168.1.1,MAVLink,29452,792.05,28.59,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:16:42,192.168.1.102,192.168.1.1,MAVLink,533,18.86,4953.47,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:16:45,10.0.0.99,192.168.1.1,802.11,36615,1701.21,131.29,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:16:48,192.168.1.102,192.168.1.1,802.11,1098,46.23,1017.84,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:16:51,10.0.0.50,192.168.1.1,UDP,575,17.64,3900.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:16:54,172.16.0.77,192.168.1.1,DTLS,52863,448.01,12.96,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:16:57,192.168.1.100,192.168.1.1,DTLS,1351,33.02,3115.25,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:17:00,10.0.0.50,192.168.1.1,MAVLink,753,6.4,2060.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:17:03,10.0.0.50,192.168.1.1,UDP,371,62.38,4726.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:17:06,192.168.1.101,192.168.1.1,TCP,145,22.31,1963.14,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:17:09,192.168.1.101,192.168.1.1,802.11,949,44.34,4222.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:17:12,10.0.0.50,192.168.1.1,DTLS,1230,48.47,4250.91,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:17:15,10.0.0.50,192.168.1.1,MAVLink,1348,69.94,1551.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:17:18,192.168.1.102,192.168.1.1,TCP,573,17.21,599.94,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:17:21,192.168.1.102,192.168.1.1,DTLS,720,9.1,2523.21,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:17:24,10.0.0.50,192.168.1.1,TCP,774,51.5,4853.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:17:27,192.168.1.101,192.168.1.1,DTLS,1069,21.61,1960.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:17:30,10.0.0.50,192.168.1.1,MAVLink,254,66.49,3964.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:17:33,10.0.0.50,192.168.1.1,802.11,278,27.06,4400.34,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:17:36,10.0.0.50,192.168.1.1,TCP,693,59.32,1665.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:17:39,172.16.0.77,192.168.1.1,DTLS,18541,1630.41,106.42,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:17:42,192.168.1.100,192.168.1.1,UDP,588,49.27,3137.65,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:17:45,203.0.113.45,192.168.1.1,TCP,24976,1050.54,165.16,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:17:48,198.51.100.22,192.168.1.1,TCP,57595,1371.08,77.71,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:17:51,10.0.0.50,192.168.1.1,MAVLink,642,48.86,2352.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:17:54,192.168.1.102,192.168.1.1,802.11,1144,66.06,4476.95,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:17:57,10.0.0.50,192.168.1.1,802.11,1086,33.69,1001.45,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:00,192.168.1.102,192.168.1.1,DTLS,183,67.44,2592.41,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:03,192.168.1.101,192.168.1.1,UDP,190,16.38,2337.73,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:18:06,192.168.1.101,192.168.1.1,TCP,1130,9.39,882.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:18:09,192.168.1.101,192.168.1.1,TCP,1173,44.64,4716.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:12,10.0.0.50,192.168.1.1,DTLS,132,59.48,1477.19,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:15,192.168.1.100,192.168.1.1,DTLS,1092,29.12,4039.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:18,192.168.1.102,192.168.1.1,802.11,883,28.99,4935.67,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:21,10.0.0.50,192.168.1.1,DTLS,593,28.71,975.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:18:24,192.168.1.102,192.168.1.1,802.11,751,11.82,2469.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:27,192.168.1.101,192.168.1.1,802.11,696,42.74,2176.19,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:30,192.168.1.102,192.168.1.1,DTLS,431,79.61,1700.78,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:33,10.0.0.50,192.168.1.1,UDP,1186,9.21,1045.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:36,192.168.1.102,192.168.1.1,DTLS,172,78.37,644.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:18:39,192.168.1.102,192.168.1.1,DTLS,1107,68.49,2131.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:18:42,192.168.1.101,192.168.1.1,802.11,757,20.74,3917.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:45,192.168.1.102,192.168.1.1,802.11,1077,63.96,1867.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:48,192.168.1.102,192.168.1.1,TCP,1175,72.45,4167.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:18:51,192.168.1.101,192.168.1.1,TCP,343,66.81,3681.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:54,10.0.0.50,192.168.1.1,UDP,1365,77.91,788.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:18:57,192.168.1.102,192.168.1.1,DTLS,1320,22.62,1923.66,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:19:00,192.168.1.100,192.168.1.1,UDP,1012,63.9,3857.0,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:03,10.0.0.50,192.168.1.1,802.11,307,25.1,4411.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:06,192.168.1.102,192.168.1.1,802.11,945,79.99,4930.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:09,192.168.1.101,192.168.1.1,DTLS,760,69.34,1520.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:12,192.168.1.101,192.168.1.1,DTLS,380,28.62,3928.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:19:15,10.0.0.99,192.168.1.1,UDP,61537,561.25,149.29,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:19:18,192.168.1.100,192.168.1.1,MAVLink,1485,79.91,2576.44,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:19:21,192.168.1.102,192.168.1.1,MAVLink,1456,61.14,2139.39,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:24,192.168.1.102,192.168.1.1,TCP,1413,25.21,4712.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:27,198.51.100.22,192.168.1.1,DTLS,11136,556.33,188.97,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:19:30,10.0.0.50,192.168.1.1,MAVLink,1217,40.54,3570.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:33,192.168.1.100,192.168.1.1,TCP,532,28.79,3123.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:19:36,10.0.0.50,192.168.1.1,DTLS,1427,28.53,2273.67,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:19:39,10.0.0.50,192.168.1.1,802.11,335,59.95,751.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:19:42,10.0.0.50,192.168.1.1,MAVLink,382,6.89,1035.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:19:45,192.168.1.100,192.168.1.1,DTLS,257,42.29,2633.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:19:48,172.16.0.77,192.168.1.1,TCP,62030,1740.16,149.08,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:19:51,192.168.1.102,192.168.1.1,802.11,965,47.36,1566.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:19:54,192.168.1.102,192.168.1.1,802.11,714,44.31,3662.18,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:19:57,192.168.1.100,192.168.1.1,MAVLink,529,34.22,2989.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:20:00,192.168.1.102,192.168.1.1,UDP,1232,54.24,4574.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:20:03,192.168.1.101,192.168.1.1,TCP,477,56.08,2028.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:20:06,192.168.1.100,192.168.1.1,DTLS,1087,77.68,2879.79,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:20:09,172.16.0.77,192.168.1.1,802.11,62413,1427.16,78.2,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:20:12,192.168.1.102,192.168.1.1,TCP,736,58.79,3509.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:20:15,10.0.0.50,192.168.1.1,UDP,1385,40.87,1565.47,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:20:18,192.168.1.100,192.168.1.1,MAVLink,1214,16.0,2592.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:20:21,192.168.1.101,192.168.1.1,802.11,345,36.74,4987.7,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:20:24,192.168.1.101,192.168.1.1,UDP,971,19.66,3554.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:20:27,192.168.1.100,192.168.1.1,DTLS,551,49.22,4756.71,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:20:30,192.168.1.101,192.168.1.1,DTLS,299,53.38,2399.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:20:33,192.168.1.101,192.168.1.1,802.11,1073,69.33,919.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:20:36,192.168.1.101,192.168.1.1,TCP,446,66.76,3416.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:20:39,198.51.100.22,192.168.1.1,802.11,17858,781.63,195.28,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:20:42,203.0.113.45,192.168.1.1,TCP,49921,491.52,192.78,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:20:45,172.16.0.77,192.168.1.1,802.11,46375,1777.11,179.07,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:20:48,203.0.113.45,192.168.1.1,UDP,51030,743.6,53.23,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:20:51,10.0.0.50,192.168.1.1,TCP,295,65.62,4599.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:20:54,10.0.0.99,192.168.1.1,802.11,41699,1326.36,59.95,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:20:57,192.168.1.102,192.168.1.1,UDP,949,24.43,2313.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:00,192.168.1.102,192.168.1.1,TCP,1361,33.29,4746.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:21:03,10.0.0.50,192.168.1.1,TCP,540,37.49,1454.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:06,192.168.1.101,192.168.1.1,TCP,554,34.59,3817.35,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:21:09,198.51.100.22,192.168.1.1,UDP,8282,416.73,49.51,00:00:00:00:00:00,1,DoS
2026-07-10T10:21:12,192.168.1.101,192.168.1.1,802.11,936,17.52,2948.98,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:15,192.168.1.100,192.168.1.1,802.11,568,33.62,2456.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:21:18,192.168.1.101,192.168.1.1,TCP,1242,28.44,4091.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:21:21,192.168.1.100,192.168.1.1,DTLS,1366,54.45,1451.81,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:21:24,192.168.1.101,192.168.1.1,MAVLink,316,42.01,2774.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:21:27,192.168.1.100,192.168.1.1,MAVLink,354,73.06,1320.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:30,192.168.1.101,192.168.1.1,MAVLink,1086,72.75,2256.93,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:33,192.168.1.101,192.168.1.1,DTLS,983,10.26,1269.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:21:36,192.168.1.101,192.168.1.1,UDP,152,72.66,3356.41,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:21:39,172.16.0.77,192.168.1.1,DTLS,37664,312.51,37.8,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:21:42,10.0.0.50,192.168.1.1,802.11,1241,21.31,1774.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:21:45,198.51.100.22,192.168.1.1,802.11,56500,1300.57,147.99,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:21:48,192.168.1.102,192.168.1.1,DTLS,1309,76.48,787.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:51,10.0.0.50,192.168.1.1,TCP,430,64.44,3861.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:21:54,192.168.1.102,192.168.1.1,DTLS,626,56.86,4471.07,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:21:57,192.168.1.101,192.168.1.1,UDP,548,68.34,2916.44,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:00,10.0.0.99,192.168.1.1,802.11,9360,948.28,29.47,00:00:00:00:00:00,1,DoS
2026-07-10T10:22:03,192.168.1.100,192.168.1.1,MAVLink,1363,11.96,3639.88,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:06,10.0.0.50,192.168.1.1,UDP,376,74.38,880.88,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:09,192.168.1.102,192.168.1.1,TCP,1231,12.48,1568.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:22:12,192.168.1.102,192.168.1.1,UDP,1359,78.48,2489.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:22:15,10.0.0.50,192.168.1.1,UDP,303,50.09,2227.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:22:18,192.168.1.102,192.168.1.1,MAVLink,1396,46.66,1736.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:22:21,192.168.1.100,192.168.1.1,UDP,1209,8.55,4292.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:22:24,192.168.1.102,192.168.1.1,MAVLink,466,32.73,2096.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:27,192.168.1.100,192.168.1.1,MAVLink,1108,58.22,4999.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:30,192.168.1.101,192.168.1.1,MAVLink,1306,22.94,1845.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:22:33,192.168.1.100,192.168.1.1,802.11,1444,29.73,1381.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:36,10.0.0.50,192.168.1.1,TCP,722,34.45,2829.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:22:39,172.16.0.77,192.168.1.1,UDP,59034,1373.2,159.91,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:22:42,192.168.1.101,192.168.1.1,MAVLink,307,69.16,1860.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:22:45,198.51.100.22,192.168.1.1,802.11,40974,544.72,177.02,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:22:48,198.51.100.22,192.168.1.1,802.11,36152,738.11,151.17,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:22:51,192.168.1.101,192.168.1.1,UDP,1401,34.86,1233.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:22:54,10.0.0.50,192.168.1.1,UDP,1387,73.97,545.65,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:22:57,192.168.1.100,192.168.1.1,802.11,1296,70.55,2522.72,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:23:00,192.168.1.102,192.168.1.1,TCP,128,76.26,4554.4,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:23:03,192.168.1.101,192.168.1.1,802.11,788,16.55,4865.17,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:23:06,192.168.1.100,192.168.1.1,TCP,461,57.9,1082.24,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:23:09,192.168.1.101,192.168.1.1,MAVLink,138,43.35,1280.04,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:23:12,192.168.1.100,192.168.1.1,802.11,131,78.12,1905.2,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:23:15,10.0.0.50,192.168.1.1,MAVLink,1442,8.93,1446.45,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:23:18,192.168.1.102,192.168.1.1,802.11,1191,43.16,1056.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:23:21,10.0.0.50,192.168.1.1,MAVLink,1474,37.39,4991.57,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:23:24,192.168.1.101,192.168.1.1,802.11,353,75.51,3040.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:23:27,192.168.1.102,192.168.1.1,TCP,422,42.99,763.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:23:30,192.168.1.101,192.168.1.1,UDP,446,9.07,2474.97,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:23:33,192.168.1.100,192.168.1.1,TCP,1111,60.8,2032.03,AA:BB:CC:DD:EE:02,0,normal
